event_number	ed_code	ed_english_name	ed_french_name	province_name_english	province_name_french	ed_rejected_ballot_count	ed_valid_vote_count	ed_electors_on_list_count	total_poll_count	advance_poll_count	mobile_poll_count	svr_group1_ballot_count	svr_group2_ballot_count	svr_total_ballot_count	population_cnt	census_year	judicial_recount_indictator	majority_count	majority_percentage	voter_participation_percentage	elected_last_name	elected_middle_name	elected_first_name	elected_party_english_name	elected_party_french_name	event_english_name	event_french_name	returning_officer	poll_number	polling_station_name	poll_type	urban_rural_indicator	void_indicator	no_poll_indicator	split_indicator	merge_indicator	merged_with_poll_number	advance_poll_indicator	mobile_poll_indicator	svr_poll_indicator	poll_rejected_ballot_count	poll_valid_vote_count	poll_total_ballot_count	poll_electors_on_list_count	cand_1_last_name	cand_1_middle_name	cand_1_first_name	cand_1_party_english_name	cand_1_party_french_name	cand_1_gender_code	cand_1_elected_indicator	cand_1_incumbent_indicator	cand_1_poll_vote	cand_2_last_name	cand_2_middle_name	cand_2_first_name	cand_2_party_english_name	cand_2_party_french_name	cand_2_gender_code	cand_2_elected_indicator	cand_2_incumbent_indicator	cand_2_poll_vote	cand_3_last_name	cand_3_middle_name	cand_3_first_name	cand_3_party_english_name	cand_3_party_french_name	cand_3_gender_code	cand_3_elected_indicator	cand_3_incumbent_indicator	cand_3_poll_vote	cand_4_last_name	cand_4_middle_name	cand_4_first_name	cand_4_party_english_name	cand_4_party_french_name	cand_4_gender_code	cand_4_elected_indicator	cand_4_incumbent_indicator	cand_4_poll_vote	cand_5_last_name	cand_5_middle_name	cand_5_first_name	cand_5_party_english_name	cand_5_party_french_name	cand_5_gender_code	cand_5_elected_indicator	cand_5_incumbent_indicator	cand_5_poll_vote	cand_6_last_name	cand_6_middle_name	cand_6_first_name	cand_6_party_english_name	cand_6_party_french_name	cand_6_gender_code	cand_6_elected_indicator	cand_6_incumbent_indicator	cand_6_poll_vote	cand_7_last_name	cand_7_middle_name	cand_7_first_name	cand_7_party_english_name	cand_7_party_french_name	cand_7_gender_code	cand_7_elected_indicator	cand_7_incumbent_indicator	cand_7_poll_vote	cand_8_last_name	cand_8_middle_name	cand_8_first_name	cand_8_party_english_name	cand_8_party_french_name	cand_8_gender_code	cand_8_elected_indicator	cand_8_incumbent_indicator	cand_8_poll_vote	cand_9_last_name	cand_9_middle_name	cand_9_first_name	cand_9_party_english_name	cand_9_party_french_name	cand_9_gender_code	cand_9_elected_indicator	cand_9_incumbent_indicator	cand_9_poll_vote	cand_10_last_name	cand_10_middle_name	cand_10_first_name	cand_10_party_english_name	cand_10_party_french_name	cand_10_gender_code	cand_10_elected_indicator	cand_10_incumbent_indicator	cand_10_poll_vote	cand_11_last_name	cand_11_middle_name	cand_11_first_name	cand_11_party_english_name	cand_11_party_french_name	cand_11_gender_code	cand_11_elected_indicator	cand_11_incumbent_indicator	cand_11_poll_vote	cand_12_last_name	cand_12_middle_name	cand_12_first_name	cand_12_party_english_name	cand_12_party_french_name	cand_12_gender_code	cand_12_elected_indicator	cand_12_incumbent_indicator	cand_12_poll_vote	cand_13_last_name	cand_13_middle_name	cand_13_first_name	cand_13_party_english_name	cand_13_party_french_name	cand_13_gender_code	cand_13_elected_indicator	cand_13_incumbent_indicator	cand_13_poll_vote
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	29	St. Mary's	1O	R	N	N	N	N		N	N	N	1	315	316	444	Gibbons		Rex	Liberal	Libéral	M	N	N	99	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	32	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	176	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	3	Ruby	Silas	Harold	Reform	Réforme	M	N	N	5									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	3	Colinet	2A	R	N	N	N	N		Y	N	N	0	11	11	0	Gibbons		Rex	Liberal	Libéral	M	N	N	2	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	1	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	8	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Ruby	Silas	Harold	Reform	Réforme	M	N	N	0									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	3	Dunville	1O	R	N	N	N	N		N	N	N	0	148	148	242	Gibbons		Rex	Liberal	Libéral	M	N	N	102	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	8	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	30	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Ruby	Silas	Harold	Reform	Réforme	M	N	N	6									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	30	St. John's	1O	U	N	N	N	N		N	N	N	0	15	15	110	Gibbons		Rex	Liberal	Libéral	M	N	N	8	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	2	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	5	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Ruby	Silas	Harold	Reform	Réforme	M	N	N	0									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	31A	St. John's	1O	U	N	N	Y	N		N	N	N	0	109	109	445	Gibbons		Rex	Liberal	Libéral	M	N	N	40	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	32	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	27	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Ruby	Silas	Harold	Reform	Réforme	M	N	N	9									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	31B	St. John's	1O	U	N	N	Y	N		N	N	N	0	146	146	404	Gibbons		Rex	Liberal	Libéral	M	N	N	67	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	25	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	49	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Ruby	Silas	Harold	Reform	Réforme	M	N	N	5									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	32	St. John's	1O	U	N	N	N	N		N	N	N	3	170	173	361	Gibbons		Rex	Liberal	Libéral	M	N	N	69	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	24	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	65	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Ruby	Silas	Harold	Reform	Réforme	M	N	N	11									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	33	St. John's	1O	U	N	N	N	N		N	N	N	1	208	209	364	Gibbons		Rex	Liberal	Libéral	M	N	N	81	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	36	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	73	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	4	Ruby	Silas	Harold	Reform	Réforme	M	N	N	14									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	34	St. John's	1O	U	N	N	N	N		N	N	N	3	141	144	325	Gibbons		Rex	Liberal	Libéral	M	N	N	58	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	24	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	51	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Ruby	Silas	Harold	Reform	Réforme	M	N	N	8									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	35	St. John's	1O	U	N	N	N	N		N	N	N	1	116	117	235	Gibbons		Rex	Liberal	Libéral	M	N	N	43	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	31	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	40	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Ruby	Silas	Harold	Reform	Réforme	M	N	N	0									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	36	St. John's	1O	U	N	N	N	N		N	N	N	1	246	247	531	Gibbons		Rex	Liberal	Libéral	M	N	N	62	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	85	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	92	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	5	Ruby	Silas	Harold	Reform	Réforme	M	N	N	2									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	37	St. John's	1O	U	N	N	N	N		N	N	N	2	119	121	320	Gibbons		Rex	Liberal	Libéral	M	N	N	48	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	23	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	43	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Ruby	Silas	Harold	Reform	Réforme	M	N	N	3									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	38	St. John's	1O	U	N	N	N	N		N	N	N	1	222	223	427	Gibbons		Rex	Liberal	Libéral	M	N	N	53	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	63	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	93	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Ruby	Silas	Harold	Reform	Réforme	M	N	N	11									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	39	St. John's	1O	U	N	N	N	N		N	N	N	1	170	171	306	Gibbons		Rex	Liberal	Libéral	M	N	N	63	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	48	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	51	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Ruby	Silas	Harold	Reform	Réforme	M	N	N	8									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	4	St. John's	2A	U	N	N	N	N		Y	N	N	0	106	106	0	Gibbons		Rex	Liberal	Libéral	M	N	N	42	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	19	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	42	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Ruby	Silas	Harold	Reform	Réforme	M	N	N	3									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	4	Dunville	1O	R	N	N	N	N		N	N	N	0	125	125	164	Gibbons		Rex	Liberal	Libéral	M	N	N	81	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	11	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	30	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Ruby	Silas	Harold	Reform	Réforme	M	N	N	1									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	40	St. John's	1O	U	N	N	N	N		N	N	N	1	159	160	271	Gibbons		Rex	Liberal	Libéral	M	N	N	63	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	34	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	52	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	3	Ruby	Silas	Harold	Reform	Réforme	M	N	N	7									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	41	St. John's	1O	U	N	N	N	N		N	N	N	1	124	125	268	Gibbons		Rex	Liberal	Libéral	M	N	N	48	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	37	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	33	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	5	Ruby	Silas	Harold	Reform	Réforme	M	N	N	1									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	42	St. John's	1O	U	N	N	N	N		N	N	N	0	107	107	264	Gibbons		Rex	Liberal	Libéral	M	N	N	55	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	17	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	28	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Ruby	Silas	Harold	Reform	Réforme	M	N	N	7									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	43	St. John's	1O	U	N	N	N	N		N	N	N	1	158	159	401	Gibbons		Rex	Liberal	Libéral	M	N	N	39	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	52	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	63	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Ruby	Silas	Harold	Reform	Réforme	M	N	N	4									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	44A	St. John's	1O	U	N	N	Y	N		N	N	N	1	283	284	497	Gibbons		Rex	Liberal	Libéral	M	N	N	93	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	72	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	110	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Ruby	Silas	Harold	Reform	Réforme	M	N	N	6									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	44B	St. John's	1O	U	N	N	Y	N		N	N	N	0	108	108	145	Gibbons		Rex	Liberal	Libéral	M	N	N	58	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	10	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	37	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	3	Ruby	Silas	Harold	Reform	Réforme	M	N	N	0									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	45	St. John's	1O	U	N	N	N	N		N	N	N	0	212	212	360	Gibbons		Rex	Liberal	Libéral	M	N	N	94	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	35	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	76	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Ruby	Silas	Harold	Reform	Réforme	M	N	N	6									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	46	St. John's	1O	U	N	N	N	N		N	N	N	0	177	177	312	Gibbons		Rex	Liberal	Libéral	M	N	N	76	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	33	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	59	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	3	Ruby	Silas	Harold	Reform	Réforme	M	N	N	6									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	47	St. John's	1O	U	N	N	N	N		N	N	N	2	206	208	346	Gibbons		Rex	Liberal	Libéral	M	N	N	69	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	33	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	93	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	4	Ruby	Silas	Harold	Reform	Réforme	M	N	N	7									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	48	St. John's	1O	U	N	N	N	N		N	N	N	1	171	172	398	Gibbons		Rex	Liberal	Libéral	M	N	N	45	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	49	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	70	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Ruby	Silas	Harold	Reform	Réforme	M	N	N	5									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	49	St. John's	1O	U	N	N	N	N		N	N	N	1	213	214	452	Gibbons		Rex	Liberal	Libéral	M	N	N	59	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	51	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	99	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	2	Ruby	Silas	Harold	Reform	Réforme	M	N	N	2									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	5	St. John's	2A	U	N	N	N	N		Y	N	N	0	124	124	0	Gibbons		Rex	Liberal	Libéral	M	N	N	46	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	31	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	43	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	1	Ruby	Silas	Harold	Reform	Réforme	M	N	N	3									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	5	Dunville	1O	R	N	N	N	N		N	N	N	0	275	275	376	Gibbons		Rex	Liberal	Libéral	M	N	N	132	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	22	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	114	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Ruby	Silas	Harold	Reform	Réforme	M	N	N	7									0									0									0									0									0									0									0									0
3600	ED10-007	St. John's West	St. John's-Ouest	Newfoundland	Terre-Neuve	198	44008	73200	231	13	1	251	337	588	101127	1991	N	3076	7	60.4	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	Thirty-sixth General Election 1997	Trente-sixième élection générale 1997	Larry Edison                        	500	Mobile poll/Bureau itinérant	1O	U	Y	N	N	N		N	Y	N	0	0	0	0	Gibbons		Rex	Liberal	Libéral	M	N	N	0	Ingram		Lee	N.D.P.	N.P.D.	M	N	N	0	Power		Charlie	Progressive Conservative	Progressiste-Conservateur	M	Y	N	0	Rendell		Michael	Natural Law Party	Parti de la loi naturelle	M	N	N	0	Ruby	Silas	Harold	Reform	Réforme	M	N	N	0									0									0									0									0									0									0									0									0
